timestamp,open,high,low,close,volume,EMA20,EMA50,EMA100,EMA200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,ATR,ADX,Return1,Return5,Volume_MA,Target
2026-06-29 17:00:00,59892.87,60683.84,59892.0,60413.99,1795.75633,59895.83128476756,59973.1189872397,60305.16712293668,61114.85145590414,59.984400424500855,15.895750670155394,-24.184343670553076,40.08009434070847,60422.408676293475,59243.946323706536,1.9695800922271578,557.3451822408907,24.04509499770362,0.008701037152007762,0.007760124559665682,979.941734,1
2026-06-29 18:00:00,60413.99,60520.0,60193.87,60295.0,525.48841,59933.847352884935,59985.74177205383,60304.96579376961,61106.69372997475,57.32389582234938,44.929930714773946,-10.361488793487672,55.29141950826162,60401.890770171034,59387.263229828975,1.6940223825974403,540.829812080827,23.239539701174074,-0.0019695769142212827,0.012000671366230176,957.0323435,1
2026-06-29 19:00:00,60295.0,60557.5,60153.35,60433.49,501.01522,59981.4323668959,60003.300526090934,60307.51082755635,61099.99518539789,59.57143197043634,78.21312099799252,7.353433164808367,70.85968783318415,60474.00827344783,59400.79372655217,1.7905590315730553,531.066968360768,22.37745308692687,0.0022968737042872167,0.016206916904028645,956.578463,0
2026-06-29 20:00:00,60433.5,60553.06,60295.32,60296.0,312.86249,60011.391189096285,60014.77893683247,60307.28289037701,61091.995233304384,56.3959668592948,92.4305137156407,24.36884927497483,68.06166444066587,60512.07004281864,59425.63095718136,1.8116723541954125,511.5436134778559,21.576944087983037,-0.0022750630486506607,0.007889641633852307,944.7557140000001,0
2026-06-29 21:00:00,60296.01,60585.99,60261.89,60479.72,294.76243,60055.99393299188,60033.011919701785,60310.69748660717,61085.90294242574,59.50244377665922,117.17188392215758,42.92945620441138,74.2424277177462,60550.655758909306,59490.9222410907,1.765610774990985,498.1547839437232,20.72745166510196,0.0030469682897704686,0.009798496849207083,927.1411420000001,0
2026-06-29 22:00:00,60479.71,60516.0,60350.0,60352.31,211.76202,60084.21451080217,60045.53341304681,60311.52149677336,61078.6035101628,56.49640850133953,125.05709552075132,59.35498406767937,65.70211145307195,60584.69731621443,59516.36568378558,1.7790544159111168,474.4294422334573,19.938637272426668,-0.002106656578436561,-0.0010209555766801381,876.536074,0
2026-06-29 23:00:00,60352.31,60379.23,60194.01,60260.21,252.18558,60100.97598596387,60053.95210273125,60310.50542753033,61070.46029115621,54.358602220926606,122.46280722311349,71.9765486987662,50.48625852434729,60602.99311704686,59519.144882953144,1.8045769949477903,453.77162493106755,18.677576269195487,-0.0015260393512691595,-0.0005769964341985068,850.1010904999999,0
2026-06-30 00:00:00,60260.2,60276.54,59700.0,59838.01,709.83194,60075.93160634827,60045.483784977085,60301.14908243072,61058.19710417953,45.80243344639143,85.35488554008771,74.6522160670305,10.702669473057213,60602.721376652655,59520.21762334736,1.8023264537430213,462.5407945788485,18.54700690695791,-0.00700628159111949,-0.0098534769380354,867.5192314999998,1
2026-06-30 01:00:00,59838.01,60048.98,59771.0,59939.94,341.19535,60062.98002479129,60041.344813017204,60293.99642733308,61047.07016781954,47.93322147613893,63.440190369168704,72.40981092745814,-8.969620558289435,60596.74218068287,59509.910819317134,1.8097771176185176,449.35788068035953,18.425763927737304,0.0017034323166829068,-0.005905201008358674,859.7412314999999,0
2026-06-30 02:00:00,59939.94,60042.54,59755.0,59948.24,424.27619,60052.0524033826,60037.693643879276,60287.14976540569,61036.1365343089,48.112111946881576,46.20970053019846,67.1697888480062,-20.960088317807745,60592.169527060236,59501.758472939764,1.8159303676376908,437.7994606317625,18.354622530656687,0.00013847194374894123,-0.00878773909667574,846.7970230000001,0
2026-06-30 03:00:00,59948.24,60031.75,59600.0,59627.48,381.85931,60011.61693639378,60021.60683431538,60274.08699777389,61022.12005138046,42.09311211794581,6.595730422399356,55.05497716288484,-48.45924674048548,60602.160901843636,59451.915098156365,1.9162128301037782,437.3673563009223,18.688759226565967,-0.005350615797894864,-0.01200997940261106,839.0428575,0
2026-06-30 04:00:00,59627.47,59700.0,59433.36,59492.01,774.8482,59962.130561499136,60000.8383310089,60258.60032455064,61006.89507574483,39.82693226341849,-35.3227445101802,36.97943282827183,-72.30217733845203,60625.92555267275,59393.35144732725,2.0539602239821835,425.17254513657065,19.39947542959423,-0.0022719390455542277,-0.012748047177399413,850.2515765,1
2026-06-30 05:00:00,59492.01,59656.89,59360.0,59652.13,807.92024,59932.60669849922,59987.163494498745,60246.5910111932,60993.41482623493,43.68603698347141,-54.98921068801428,18.58570412501461,-73.5749148130289,60624.44175205931,59354.348247940696,2.117196721384866,416.00950619824414,20.22957150887105,0.0026914538607789584,-0.003106386726430266,853.293137,0
2026-06-30 06:00:00,59652.13,59712.88,59513.72,59592.0,708.76994,59900.16796530882,59971.666886871346,60233.62881295175,60979.470400103244,42.58161053192038,-74.5674481699316,-0.04492633397462941,-74.52252183595697,60620.692694936595,59308.49730506342,2.18828358612807,400.52025575551215,20.750467609593688,-0.0010080109461304554,-0.005804810615426037,866.6365245,0
2026-06-30 07:00:00,59592.0,59632.0,59444.0,59524.01,762.40668,59864.34339718417,59954.11171483718,60219.576955269535,60964.98820706739,41.309904127831416,-94.48045533473487,-18.93203213412668,-75.5484232006082,60626.66399157791,59259.32200842208,2.2810705884436366,385.3402374872613,21.41313334238786,-0.0011409249563699708,-0.007076604751031779,878.9733375,0
2026-06-30 08:00:00,59524.01,59551.03,59189.0,59311.92,879.64073,59811.73164507139,59928.92772602003,60201.60355021469,60948.539767196075,37.543244233451325,-125.9239742777063,-40.330420562842605,-85.59355371486369,60648.03129744292,59174.268702557085,2.4599137137007605,383.6752205238854,22.627483603674616,-0.0035630999994792356,-0.005292190781834183,792.9499969999999,0
2026-06-30 09:00:00,59311.26,59420.0,59252.0,59374.96,442.65865,59770.134345540784,59907.20350147023,60185.234371002516,60932.88225707472,39.31444679609609,-144.09534696205083,-61.08340584268425,-83.01194111936658,60661.25417392454,59140.54182607546,2.538713773287811,368.26984762932216,23.75509456058375,0.001062855493465742,-0.0019674910967035775,707.8702145,0
2026-06-30 10:00:00,59374.96,59420.0,59286.36,59334.01,300.40182,59728.59869358452,59884.72532494198,60168.378442863854,60916.97308038741,38.54967490853881,-159.95673186332715,-80.85807104681284,-79.09866081651431,60671.95711648713,59116.27288351288,2.5973908003720405,351.51057279865626,24.802161877713655,-0.0006896846751559549,-0.00533291937773217,622.9366825,0
2026-06-30 11:00:00,59334.01,59413.27,59123.01,59192.7,466.77156,59677.560722766946,59857.587076905045,60149.05807765863,60899.81613431391,35.950763151494726,-181.83346667927253,-101.05315017330479,-80.78031650596775,60698.29257849973,59026.806421500274,2.792206765265575,347.13553188446616,26.159350928334966,-0.0023816020525160297,-0.006700563834071693,577.8724205000001,0
2026-06-30 12:00:00,59192.71,59192.71,58403.51,58412.0,2043.39825,59557.03113012247,59800.897387614656,60114.66088800202,60875.06174491775,25.658717136357424,-259.17924504869734,-132.6783691483833,-126.50087590031404,60835.96631067164,58741.04668932835,3.5038835120313436,378.7115653212898,28.596981576637763,-0.013189126361865533,-0.01868170508001732,646.890567,1
2026-06-30 13:00:00,58411.99,58802.66,58228.33,58737.18,2504.50868,59478.95007011081,59759.18298025722,60087.38403873465,60853.78928974444,34.11888321492168,-290.8838948247576,-164.31947428365817,-126.56442054109942,60805.51417180996,58603.81782819002,3.6876453569306364,392.6843106554835,31.063079676571977,0.005567006779428896,-0.009690126369201968,682.3281845,1
2026-06-30 14:00:00,58737.17,59276.6,58433.0,58482.81,1779.99006,59384.07958724311,59709.12913789419,60055.610295393366,60830.197456015645,31.134105604911582,-332.70042789916624,-197.9956650067598,-134.70476289240645,60800.61199472093,58427.50100527905,3.980790989188728,424.89257418009174,31.346213102687653,-0.004330647130148302,-0.015025694333099415,745.053267,2
2026-06-30 15:00:00,58482.81,58796.0,58201.0,58381.99,1563.15031,59288.642483696145,59657.084465819906,60022.46929944498,60805.837182821466,30.01338430362823,-369.7138321266975,-232.33929843074736,-137.37453369595016,60750.48543036202,58272.477569637966,4.163915597907033,437.0431045957995,31.995429627870983,-0.001723925372258961,-0.01604509791264752,798.1600215000001,2
2026-06-30 16:00:00,58382.0,58632.0,58241.79,58497.65,1178.89718,59213.30986620127,59611.61644755246,59992.27485787181,60782.87014617648,32.993278076706645,-385.273236212357,-262.9260859870693,-122.34715022528769,60680.63791321465,58162.49008678535,4.2377676670194955,433.6978828389566,32.59827354411265,0.0019810904013377595,-0.011742157394408315,841.461756,1
2026-06-30 17:00:00,58497.65,58618.65,58310.72,58417.99,632.53618,59137.565117039245,59564.807567256285,59961.100900290185,60759.33900044338,31.983212274207133,-399.4277182029764,-290.2264124302508,-109.20130577272562,60551.46295962098,58085.492040379024,4.157171632130906,424.71446263617406,33.15805718062277,-0.001361764105053842,0.0001025474217626332,858.3504435000001,1
2026-06-30 18:00:00,58417.99,58699.98,58351.56,58680.87,605.07781,59094.070343987885,59530.14334893251,59935.749793353745,60738.657716856884,38.65725986623485,-384.99504491125845,-309.18013892645234,-75.8149059848061,60401.03703807828,58068.77396192171,3.9373120569198297,419.264858162162,33.32512359961186,0.004499983652296313,-0.0009586772807274047,878.0162329999999,1
2026-06-30 19:00:00,58680.86,58839.16,58586.01,58818.05,678.6415,59067.78269217951,59502.21811956261,59913.617124178425,60719.547192311045,41.86310788155932,-358.35685307403037,-319.015481755968,-39.341371318062386,60241.4857531468,58084.1092468532,3.646508612601694,407.3995111505791,32.891223354578315,0.002337729484924056,0.005732282699822511,899.3390290000001,1
2026-06-30 20:00:00,58818.0,58874.99,58648.26,58732.01,428.82351,59035.80434054337,59472.01387957977,59890.2189633036,60699.77070283532,40.43572882737124,-340.2662258160999,-323.2656305679944,-17.000595248105526,60155.00367061521,58059.991329384786,3.544410489093069,394.4945460683945,32.33749639826176,-0.0014628162613347095,0.005995342056685615,885.2886075,1
2026-06-30 21:00:00,58732.0,58770.0,58509.99,58639.99,398.14222,58998.1077366821,59439.385492145266,59865.46195412927,60679.27537245885,38.90777321159383,-329.5556064451739,-324.5236257434303,-5.031980701743635,60035.21900697126,58049.78099302874,3.3627268729178463,384.88850706350934,32.16827303951117,-0.0015667776396551814,0.0024332601395098408,888.135951,2
2026-06-30 22:00:00,58639.99,58806.91,58513.8,58607.99,274.43078,58960.9536665219,59406.78174735526,59840.56151939404,60658.665567757766,38.36485863925816,-319.96118264806137,-323.6111371243565,3.649954476295136,59892.66530428719,58058.309695712815,3.1103695557826065,378.3328994161158,31.842108140950355,-0.000545702685147087,0.0032524227553876184,880.6436805,2
2026-06-30 23:00:00,58607.99,58664.0,58555.0,58624.71,551.65078,58928.93046018648,59376.11226706682,59816.48525168327,60638.42720389948,38.845031760752896,-307.4641134890917,-320.38173239730355,12.917618908211864,59803.272558653094,58047.42544134691,2.979782295911704,359.09483517210754,31.539240735143885,0.0002852853339621042,-0.0009570410254654549,889.133254,2
2026-07-01 00:00:00,58624.71,58750.68,58310.0,58576.0,670.64661,58895.31803540682,59344.73531541714,59791.9211872935,60617.90554017909,37.91823584141246,-298.0547959031246,-315.9163450984678,17.861549195343173,59729.57616932209,58029.5208306779,2.8873443868955446,364.92234694552843,31.893737790875008,-0.0008308783105280826,-0.004115233333985113,883.9231745,2
2026-07-01 01:00:00,58575.99,59022.81,57800.19,58770.57,2987.12539,58883.43727012998,59322.21902853804,59771.69641130749,60599.52409201811,43.69685072982628,-271.7649340234857,-307.08606288347136,35.32112885998566,59608.62920695556,58062.311793044435,2.6282060817566193,426.1864650208475,33.20253023279909,0.0033216675771647886,0.0006565414669104097,992.883432,1
2026-07-01 02:00:00,58770.58,59171.63,58663.95,59085.0,692.74758,58902.63372059379,59312.916321536555,59758.09846256872,60584.45420055524,51.54599268040499,-222.9876925619683,-290.26638881917074,67.27869625720245,59512.39502861485,58107.84597138515,2.3882778087994203,432.0074318050727,33.73561894976722,0.005350126772634578,0.007588848497416256,992.082314,0
2026-07-01 03:00:00,59085.0,59318.0,58850.0,59197.13,715.44075,58930.68098529914,59308.3756814763,59746.99017618122,60570.6499796542,54.00834968499302,-173.28589150166954,-266.87028935567054,93.584397854001,59441.96523422269,58145.587765777294,2.2049569624863214,434.5783295332818,33.59666705937426,0.0018977743928239033,0.010052213017371914,989.7340175000002,1
2026-07-01 04:00:00,59197.12,59457.0,59062.0,59339.99,480.11636,58969.662796223034,59309.6154586733,59738.93076675189,60558.40460672232,57.00614007410401,-120.9747266652339,-237.69117681758323,116.71645015234932,59447.95565527692,58142.404344723065,2.2205073792679197,431.75130599519025,32.89701772276295,0.002413292671452183,0.012200998520930817,969.757799,0
2026-07-01 05:00:00,59339.99,59376.48,59126.42,59154.33,432.30487,58987.2501489637,59303.52583284298,59727.35451394492,60544.43371511314,52.240492569558285,-93.42205077725521,-208.83735160951764,115.41530083226243,59403.98561971229,58164.3113802877,2.1088580358097655,418.7733555669628,32.24734333876673,-0.0031287501059571454,0.00987315624146401,969.2401100000001,0
2026-07-01 06:00:00,59154.33,59156.0,58534.31,58755.8,794.13401,58965.207277633825,59282.046388417766,59708.11581069849,60526.63636471401,43.77987353978053,-102.56212464533019,-187.58230621668017,85.02018157134998,59321.40580249874,58189.070197501256,1.927207928248853,433.26740159789415,32.898378441507255,-0.006737123047459104,-0.00025131626254426553,993.9267194999999,1
2026-07-01 07:00:00,58755.8,58823.9,58600.0,58768.65,479.85852,58946.487536906796,59261.91319671511,59689.51252731832,60509.14396307507,44.09427024727098,-107.52928081382561,-171.57170113610925,64.04242032228365,59263.66666658791,58204.40433341209,1.8034897894523565,418.31258719804464,33.502911036909175,0.00021870181326777427,-0.0053541507996953674,994.5810675,1
2026-07-01 08:00:00,58768.64,58984.0,58500.0,58973.99,381.93254,58949.10681910615,59250.62209096158,59675.34376440113,60493.86879926338,49.00214214582324,-93.81512361462228,-156.02038563181188,62.2052620171896,59279.94298060888,58244.32701939111,1.7623865457199142,423.0045452553272,33.38373754966941,0.0034940397643981047,-0.0037694394981648838,911.5077819999999,2
2026-07-01 09:00:00,58973.99,59091.99,58825.61,58944.55,417.79405,58948.67283633413,59238.61926386505,59660.87260074962,60478.45269180802,48.34682164029286,-84.34978536892595,-141.68626557923469,57.336480210308736,59296.16902077948,58248.83797922053,1.7820085570439435,411.81707773708933,32.83357516669924,-0.000499203123275116,-0.006663971463426233,807.1720505000001,2
2026-07-01 10:00:00,58944.55,58948.47,58624.0,58659.98,405.70309,58921.178280492786,59215.927528027205,59641.05294528923,60460.35843616814,42.43885133212375,-98.67341169644351,-133.08369480267646,34.41028310623295,59290.92998210468,58271.79401789532,1.7337739881041874,405.57800075586874,32.7781059059647,-0.004827757612875128,-0.008356953751314511,738.4577019999999,2
2026-07-01 11:00:00,58659.97,58755.9,58550.0,58622.03,396.69177,58892.6879680649,59192.637428888884,59620.874273105284,60442.06661093264,41.70689431811348,-111.79849315878528,-128.82665447389823,17.028161315112953,59275.29872041162,58311.42927958838,1.6394187630142074,391.31528641616393,32.88576765995986,-0.0006469487374527461,-0.0022767114055123328,680.134775,2
2026-07-01 12:00:00,58622.02,58676.0,58326.0,58538.01,1716.61119,58858.909113963484,59166.96576501089,59599.43141621211,60423.12077400794,40.05955283936666,-127.51006988103472,-128.56333755532555,1.0532676742908222,59272.66238357576,58318.10161642424,1.6235301730865823,388.3641945292951,33.43911890189246,-0.0014332495821109958,-0.003924541400899928,707.0204755,2
2026-07-01 13:00:00,58538.0,59508.0,58536.0,59498.03,2321.79547,58919.77776977648,59179.94867618694,59597.423467376226,60413.91589068448,59.66388753360549,-61.78381153087685,-115.20743235043581,53.42362081955896,59384.53780833755,58314.23019166245,1.8187235684150882,430.0524663486312,31.15350394067804,0.016399942533065204,0.008885951247321167,791.48344,2
2026-07-01 14:00:00,59498.03,60092.0,59278.0,59542.0,3726.2091,58979.03702979777,59194.146767316866,59596.325972972736,60405.240110677674,60.30426616706404,-6.077212407173647,-93.38138836178338,87.30417595460973,59500.09018597141,58284.7908140286,2.063591458640273,457.4772901808718,30.08616416365225,0.0007390160649016764,0.01013579711779955,947.5400045,2
2026-07-01 15:00:00,59541.99,60536.55,59520.51,60147.15,2322.06211,59090.28588410275,59231.519443108366,59607.233379448524,60402.67204987491,67.86568219690014,85.91088904195931,-57.52293288103485,143.43382192299416,59774.5703551605,58143.2206448395,2.7669271896740257,497.37462659652385,29.842209158793732,0.010163414060663012,0.02535237823129166,1029.711035,1
2026-07-01 16:00:00,60147.15,60267.17,59865.75,59920.0,862.80045,59169.30627609296,59258.518680633526,59613.426777875284,60397.869342910984,63.01360178444624,138.88206950447784,-18.24193240393231,157.12400190841015,59926.95403005585,58109.635969944145,3.0792452748960395,490.52072469677205,29.61567951142511,-0.0037765712922391836,0.022141334921359723,1051.409882,2
2026-07-01 17:00:00,59920.0,60239.84,59787.35,60190.6,480.08928,59266.57234503649,59295.070889236136,59624.85595059062,60395.806961389484,66.12107324744977,200.38732975853782,25.483920028561716,174.9034097299761,60119.4729916596,58072.1780083404,3.464364810876863,487.80424436128817,29.180057759343224,0.004516021361815836,0.028231058759940808,1055.507235,1
2026-07-01 18:00:00,60190.59,60298.0,60016.4,60171.16,343.31457,59352.72355027111,59329.42732495237,59635.67385255913,60393.57166824133,65.69405705587263,244.74082619965338,69.33530126278005,175.40552493687335,60272.66108861972,58075.30691138027,3.7133788004530053,473.07536976405316,28.882097719734105,-0.0003229740191988961,0.01131348382459052,1058.9514245,1
2026-07-01 19:00:00,60171.16,60352.93,60000.0,60028.67,548.14825,59417.09940262624,59356.848606326785,59643.45595448865,60389.94080587078,62.50758595084105,265.3349236825816,108.53522574674037,156.7996979358412,60372.51597296452,58115.8480270355,3.8090963023660565,464.49355763804937,28.70960961554767,-0.0023680779961696707,0.008173558160626149,1058.776298,1
2026-07-01 20:00:00,60029.39,60198.0,59876.0,60126.0,313.10277,59484.61374523326,59387.01140607868,59653.01128212254,60387.31452919545,63.79924689222624,286.210357053169,144.0702520080261,142.1401050451429,60468.56460713372,58174.7993928663,3.8666557267668495,454.3154463781887,28.141573482647846,0.0016213919115648512,-0.0003516376087645545,1040.899106,1
2026-07-01 21:00:00,60126.0,60846.95,60124.89,60815.99,1153.57611,59611.411483782475,59443.04978231089,59676.04056366467,60391.57995676565,71.33790173713159,354.3460343998886,186.1254084863986,168.22062591348998,60712.11008562494,58135.79591437506,4.335480965478477,473.4400573511751,28.762304271828192,0.011475734291321427,0.014953104138851758,949.2216419999999,0
2026-07-01 22:00:00,60815.99,61334.0,60339.0,60478.01,1877.61599,59693.94467580319,59483.63645751438,59691.921146562396,60392.43995719585,64.27693299969596,376.7291886242456,224.246164513968,152.48302411027757,60849.76474161277,58137.44225838724,4.559015295191417,510.6943389689483,29.974266735340866,-0.005557420014045578,0.004774998089402738,1008.4650624999998,2
2026-07-01 23:00:00,60478.0,60478.0,59984.86,60024.0,573.62579,59725.37851620289,59504.827184670685,59698.49696544235,60388.77388797002,56.226096749673516,353.7553158527371,250.14799478172185,103.60732107101526,60902.799680476106,58167.09431952391,4.595125214358882,509.44117189973775,30.06557031417723,-0.007507026107505865,-0.002445689928530559,1001.3743145000001,2
2026-07-02 00:00:00,60024.0,60028.0,59588.0,59761.73,857.93081,59728.840562278805,59514.90180487968,59699.74910474052,60382.534645303655,52.1616186485939,310.80261991092266,262.27891980756203,48.523700103360625,60924.21774813387,58187.85025186614,4.594610004198286,504.48108819261364,29.146686335890887,-0.004369418899107025,-0.00444687513483133,1020.2650370000001,2
2026-07-02 01:00:00,59761.74,60324.99,59715.8,60175.92,634.42084,59771.41955634749,59540.82408704126,59709.17823137932,60380.47877818621,57.39908725696735,306.6491103278968,271.152957911629,35.49615241626776,60987.718011528406,58226.50898847159,4.63234815599117,511.9602961788552,28.763172977870706,0.006930689590143979,0.0008302564614308672,1030.3708355,1
2026-07-02 02:00:00,60175.91,60495.24,60015.68,60423.1,520.9397,59833.48436050487,59575.423142451415,59723.31529610448,60380.90286994555,60.199559287063536,319.61842207535665,280.84605074437457,38.77237133098208,61056.67386777598,58324.28313222403,4.577598980969716,509.6459893089368,28.661533556878975,0.004107623115691572,-0.0064603075605609295,1016.7111199999999,1
2026-07-02 03:00:00,60423.11,61121.78,60300.02,61058.0,891.65369,59950.104897599645,59633.56341137489,59749.744696181624,60387.64015482172,66.32332090519807,376.7844820247774,300.0337370004551,76.75074502432227,61225.56136054538,58384.330639454645,4.750829005164105,531.9398472154414,29.378307890348232,0.010507570780049269,0.009590097293214583,1037.3008785,0
2026-07-02 04:00:00,61057.99,61058.0,60728.0,60787.98,793.20588,60029.90252639968,59678.834650144505,59770.30381110872,60391.62363586827,61.95718394631334,395.73880840081983,319.1747512805281,76.56405712029175,61324.07680729496,58467.214192705054,4.769733410068856,517.5155724143385,30.043884057141117,-0.004422352517278627,0.012727908836465573,1057.8645455,2
2026-07-02 05:00:00,60787.98,60877.69,60488.0,60504.54,836.16486,60075.106095314,59711.215252099624,59784.84314158182,60392.74718178003,57.665782251609606,383.4686218475763,332.03352539393774,51.43509645363855,61355.424390518376,58591.86560948163,4.607955346113686,508.3851743847431,30.01870983957959,-0.004662763921420066,0.012429526387539358,1078.783086,2
2026-07-02 06:00:00,60504.54,60652.74,60260.0,60274.01,838.53408,60094.04932433171,59733.28563437023,59794.52961402574,60391.56571728471,54.36742812603747,351.09535748992494,335.8458918131352,15.249465676789725,61301.80953987424,58806.88346012578,4.154447138557173,500.1248047858327,29.41833225267781,-0.003810127306149269,0.001630054014961635,1100.4246355,2
2026-07-02 07:00:00,60274.01,60315.93,60104.0,60149.99,593.99067,60099.37700772869,59749.626982041984,59801.56843354998,60389.16197880427,52.623580835984924,311.83726880527684,331.04416721156355,-19.20689840628671,61191.09389657653,59070.395103423485,3.5268127989884532,479.53946158684465,28.479655908114825,-0.0020576032688053303,-0.004519960081492025,1110.2895805,2
2026-07-02 08:00:00,60149.99,60555.06,60132.51,60511.99,573.38622,60138.6734831831,59779.52357098152,59815.63618734107,60390.38414816941,56.96283277602653,306.4032988237959,326.11599353401004,-19.712694710214123,61008.59936449191,59450.28763550811,2.5872922584512956,475.46878575921255,28.01196967162055,0.006018288614844325,-0.008942480919781226,1053.128332,2
2026-07-02 09:00:00,60512.0,61437.49,60376.13,61184.0,1895.63178,60238.22838954661,59834.601078001855,59842.73250046303,60398.28082331201,63.62359925680705,352.2617747776385,331.34514978273575,20.916624994902747,61122.38369661542,59505.10030338459,2.681450925778784,517.3181582049831,28.757766246353384,0.011105402416942578,0.006514774795938205,1031.8201475,2
2026-07-02 10:00:00,61184.0,61350.0,61051.07,61263.68,711.1086,60335.89044768503,59890.64338866845,59870.87007471129,60406.89176039348,64.3285512637971,390.532640271078,343.1826478804042,47.349992390673776,61227.84705718212,59571.80494281788,2.7417994786346656,501.7190040474843,29.45029163717673,0.0013023012552302315,0.012546827064547461,881.0651224999999,2
2026-07-02 11:00:00,61263.93,61388.0,61125.58,61358.01,823.29588,60433.23516695312,59948.187177348125,59900.31839006354,60416.35562347415,65.18864531178517,423.591322463697,359.2643827970628,64.32693966663419,61377.871771176724,59542.86622882329,3.0350551488586444,484.62621804409247,30.13932893618436,0.0015397377369430476,0.017984534295959476,806.126811,2
2026-07-02 12:00:00,61358.0,61614.0,61147.23,61542.53,1476.64291,60538.88229390996,60010.710425295256,59932.83743184446,60427.561338663465,66.87134750453438,459.38429201673716,379.2883646409977,80.09592737573945,61537.13602441627,59545.85497558374,3.2891177074285087,483.35077389808566,31.05225770165786,0.003007268325683876,0.023151126043412518,836.8189340000001,1
2026-07-02 13:00:00,61542.53,62053.0,61506.0,61939.04,2503.04906,60672.23064687092,60086.33119293074,59972.564215372295,60442.600927333486,70.20434271017247,513.8224956036865,406.1951908335355,107.62730477015106,61780.7552598585,59477.079740141504,3.799631619213717,487.89714719107957,32.373267980570446,0.006442861546316125,0.0235829295979193,937.966923,1
2026-07-02 14:00:00,61939.04,62200.0,61394.49,61696.61,1834.43153,60769.79058526417,60149.47938144326,60006.70373585997,60455.078629549076,65.84264949024711,531.2788374954107,431.21192016591056,100.06691732950014,61925.65930201492,59484.72069798508,4.020971854350248,510.58377953457403,33.7447196292277,-0.003914009645612837,0.00837817076359837,1012.5227709999999,1
2026-07-02 15:00:00,61696.61,61850.86,61427.39,61612.93,955.089,60850.08957714377,60206.869601778824,60038.51019653601,60466.59953870779,64.35636268432594,532.2256713137613,451.4146703954807,80.81100091828057,62024.44696660954,59544.35903339044,4.080138671789038,504.361366710676,35.018210445838015,-0.0013563143906933917,0.005700767567341725,1032.8698085,1
2026-07-02 16:00:00,61612.93,61790.13,61108.99,61682.34,1526.68052,60929.3515221777,60264.73118602279,60071.061281753115,60478.69645872065,65.06088106690723,532.4392229228615,467.6195809009569,64.8196420219046,62122.39711702787,59602.04288297212,4.141081666189217,516.9884119456277,35.20816467464038,0.0011265492486722817,0.00528586243263085,1093.5486959999998,1
2026-07-02 17:00:00,61682.34,61962.43,61619.69,61667.39,742.84693,60999.64090101792,60319.7374140219,60102.67175142137,60490.52425515129,64.76395555686526,525.346259392405,479.16491659924657,46.18134279315848,62212.47109639952,59597.10890360047,4.294181447467508,504.5420968066542,35.6103256042608,-0.00024237083093792133,0.0020288408682580528,1073.0122370000001,1
2026-07-02 18:00:00,61667.4,61900.29,61664.39,61761.36,457.24217,61072.18557711145,60376.27163307987,60135.517063274405,60503.169386940834,65.81988242514375,521.2984246105043,487.59161820149814,33.70680640900616,62312.04133094862,59625.873669051376,4.405795624596733,485.35337560617893,35.983760753194055,0.001523819963841433,-0.0028686269596687186,1001.993546,1
2026-07-02 19:00:00,61761.36,61763.81,61424.0,61479.6,567.93379,61110.98695071988,60419.53941217478,60162.13256697194,60512.885114433964,60.01270994780226,489.7097400992134,488.0152425810412,1.6944975181721702,62328.69075500019,59754.78424499981,4.216633758173051,474.95742020573744,35.56756622729977,-0.0045620757055868655,-0.003517373158752224,1001.708946,1
2026-07-02 20:00:00,61479.59,61596.0,61342.0,61584.78,435.70751,61156.11009827037,60465.23512150126,60190.30380326952,60523.55073518587,61.3824277548016,467.7704603242746,483.9662861296879,-16.19582580541328,62296.6377213213,59969.142278678686,3.807272063602117,459.17474733389906,34.9291037724596,0.0017108113910955236,-0.00045688461821247195,980.5977809999998,1
2026-07-02 21:00:00,61584.77,61653.43,61516.0,61592.26,335.09994,61197.64818414939,60509.43217556004,60218.065312115665,60534.184658218845,61.48347148744013,445.8475435738437,476.3425376185191,-30.494994044675366,62296.087159159106,60111.326840840884,3.569653580490185,436.192979667192,34.44124125461666,0.0001214585811624147,-0.0014603855819995681,965.6317359999999,1
2026-07-02 22:00:00,61592.26,61596.62,61406.28,61465.26,313.41399,61223.13502375421,60546.91561965572,60242.76223662822,60543.44908948035,58.6762691807553,413.459531378212,463.76593637045767,-50.30640499224569,62292.27338032235,60219.35661967762,3.3840326190170362,418.6320525481071,33.62599827822452,-0.0020619473940394206,-0.003277745336716764,955.2554505,1
2026-07-02 23:00:00,61465.26,61606.0,61350.02,61560.0,263.74127,61255.21740244428,60586.64441888491,60268.84615273459,60553.564023913386,60.138394055596166,390.93012545425154,449.1987741872165,-58.26864873296495,62321.30217895812,60240.52782104187,3.3954688142568514,407.01404879467106,32.68099195772905,0.0015413584844512496,-0.0032602909003299763,923.8598295000002,1
2026-07-03 00:00:00,61560.0,61578.0,61248.86,61308.75,803.35853,61260.315745068634,60614.962284810994,60289.43830812599,60561.07831223266,54.61906165653956,348.78110228927835,429.1152398076289,-80.33413751835053,62322.45901097047,60291.447989029504,3.312855893158954,401.4516167379088,31.461411911374814,-0.004081384015594547,-0.002778970585364915,924.3674619999999,2
